Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2008-12-12,67.42568969726562,67.53969282021369,66.20761922605126,67.5276941780723,2547100
2008-12-15,68.1937484741211,68.36775858608958,67.23369663040557,67.41370377604007,1707700
2008-12-16,69.8798599243164,70.14387597457863,68.38577866637432,69.8798599243164,4015100
2008-12-17,71.77590942382812,72.68195545680425,71.55989729702807,72.46594333000421,6407500
2008-12-18,73.28195190429688,73.89398748701747,72.27389733677211,72.44790727390311,4442000
2008-12-19,73.36003875732422,73.79806030099535,72.77200437984361,72.86801186101948,2668500
2008-12-22,72.7960205078125,73.43805578578572,72.44200315188884,73.43805578578572,2221400
2008-12-23,72.6999740600586,72.90398300854044,71.94393147297653,72.08793805883941,1746400
2008-12-24,72.54393768310547,72.79595026052853,72.37592929815678,72.44193324622735,717200
2008-12-26,72.78402709960938,73.18604823446785,72.72402011885684,72.95803269454402,454400
2008-12-29,72.6966781616211,73.45525348071428,72.61239252541326,73.10606750601171,1416000
2008-12-30,73.3890609741211,73.40109981611378,72.28732090618915,72.54017792705804,2590500
2008-12-31,71.85382080078125,73.44923544004988,71.55279934405974,73.09403232586548,2738000
2009-01-02,70.04772186279297,72.51609793945435,70.04772186279297,72.27528434619948,3464200
2009-01-05,68.24158477783203,69.93332901994626,67.79005245077109,69.59618175901485,5395200
2009-01-06,67.55526733398438,68.18741453514066,66.82679560871601,67.20006404855998,4109300
2009-01-07,67.82008361816406,67.83814415693723,67.06753054781873,67.40467285350323,2565600
2009-01-08,67.76589965820312,67.98263531711495,67.42273563046265,67.81406415867677,2603600
2009-01-09,67.86829376220703,68.24155739647824,66.98930714284366,67.10369675629968,2727900
2009-01-12,68.57268524169922,68.66299259272705,67.1699242229718,67.1699242229718,2462800
2009-01-13,68.64495849609375,68.68108420877817,68.0067942217743,68.33189807658556,1767400
2009-01-14,69.77680969238281,69.86109537521232,69.02425567195854,69.02425567195854,2494800
2009-01-15,69.89117431640625,70.39087114203399,69.58413567309425,69.95739941827132,2827200
2009-01-16,68.81349182128906,69.8911443590557,68.24757013636653,68.28369123345625,2994800
2009-01-20,68.80143737792969,69.01215139925304,67.56725262833795,67.60337371964448,3268300
2009-01-21,66.62813568115234,68.05498005791752,66.4655859995284,67.38671157959185,2838100
2009-01-22,65.34574127197266,66.68829445623862,64.94839072674539,66.58594825879152,4016600
2009-01-23,64.83402252197266,65.21330801914873,64.231979425565,64.9724898619408,2676200
2009-01-26,64.26810455322266,64.91229052286087,63.997186980217876,64.6774940680635,2240900
2009-01-27,65.77920532226562,65.97787597869757,64.7978725036086,64.90022328245107,3420800
2009-01-28,64.13565063476562,66.11035126559229,63.64799719415488,65.80932971593641,4348100
2009-01-29,62.660606384277344,64.00315905591125,62.407749548349166,63.55162702323036,3724400
2009-01-30,62.461936950683594,63.13622650192792,62.275305163119754,62.94357300060408,2630000
2009-02-02,63.624080657958984,63.799154590469186,62.41667803861314,62.79700820559191,2700200
2009-02-03,62.10881042480469,63.28603114674552,62.030330885692784,62.96607007960394,2846400
2009-02-04,61.891448974609375,62.10274809288734,61.34812154439443,62.03030228611704,2305400
2009-02-05,61.94576644897461,62.712464772475414,61.70428510257621,62.32609646058741,2279500
2009-02-06,61.75261306762695,62.09672266082378,61.517169904169954,61.728464460365224,1667500
2009-02-09,61.951812744140625,61.98199503766446,61.010035832237776,61.39037049880642,2257300
2009-02-10,63.298095703125,63.36450323066688,62.45291275740015,62.85135792265138,3782800
2009-02-11,64.1191177368164,64.294191675304,63.70860064798789,63.81726707167414,2774200
2009-02-12,63.51544189453125,64.10103315683824,63.2317014184957,63.98029468468066,1818400
2009-02-13,61.82503890991211,62.75473465672899,61.716372515289116,62.75473465672899,2466800
2009-02-17,63.7508544921875,63.787079701122096,62.99622788928312,63.11697090927298,2813900
2009-02-18,63.207515716552734,64.3304003511121,62.9660389139215,64.02854974194828,2768600
2009-02-19,62.1329231262207,62.82114208950414,61.716372452154026,61.994074436823276,3219400
2009-02-20,62.736671447753906,63.485264775205394,62.36237938990601,62.94796609426124,4272000
2009-02-23,63.31614685058594,63.31614685058593,62.28381889499658,62.54341045851008,2688700
2009-02-24,63.24977111816406,64.40284259219344,63.24977111816406,63.81121340438068,4197100
2009-02-25,62.51933670043945,63.6844809815888,62.199375586931936,63.533555580434104,3908100
2009-02-26,61.861263275146484,62.338187780278325,61.565450974045596,62.10274467856288,2611100
2009-02-27,61.505062103271484,62.18724724626383,61.100583500003,61.92161730698373,3267700
2009-03-02,62.52330780029297,62.523307800292976,61.80290801517933,61.88160994585031,3302000
2009-03-03,62.1055793762207,62.698850440121916,61.63338639610373,61.887648062722334,3084900
2009-03-04,61.82109832763672,61.89979567164109,61.23993698608347,61.43970787758068,3178400
2009-03-05,63.540348052978516,63.83093094772123,62.620177353833704,62.97129238588068,4562400
2009-03-06,63.11660385131836,64.15179791029941,63.01368625678174,63.11660385131836,3125900
2009-03-09,62.74734115600586,63.292181502883714,62.42649201247252,63.26796586317125,2070500
2009-03-10,61.542640686035156,62.202499534701516,61.451833193639175,62.00877903963185,2602600
2009-03-11,62.20854949951172,62.20854949951172,61.10070834415206,61.31864446057234,3101500
2009-03-12,62.50519943237305,62.94107177999146,61.936143354242155,62.14802908114571,3558900
2009-03-13,62.19034194946289,62.8865213646788,61.94819037872572,62.20244744960407,2504000
2009-03-16,61.20969772338867,61.41552378355797,60.84041720963819,61.03413775630548,3265600
2009-03-17,60.876705169677734,61.94822496740735,60.77379219571671,61.578944655044,3076200
2009-03-18,63.183204650878906,65.42309789832896,61.08254553909532,61.21572922967047,8578800
2009-03-19,63.26190948486328,63.96414916595872,63.09240462905705,63.93993352674913,3650900
2009-03-20,62.9107666015625,63.564574764764004,62.826014204702226,63.33453320452313,3479700
2009-03-23,62.365901947021484,63.21343020108614,62.33563588498975,63.13473289741473,2097000
2009-03-24,62.959224700927734,63.661464424164684,61.70609416326148,61.86349351823894,5477100
2009-03-25,62.1117057800293,62.78972997206741,61.936145820876696,62.52941756624279,2549600
2009-03-26,62.83209228515625,62.99554207650598,61.84532923526801,62.01483409108578,2385300
2009-03-27,63.298240661621094,63.5222318957973,62.69286344146431,63.050038403060874,1853900
2009-03-30,63.540348052978516,64.09124315515339,62.92286575230558,63.83093094772123,2300100
2009-03-31,63.994380950927734,64.04886726461069,63.56456397732011,63.588779603550485,1094600
2009-04-01,64.57842254638672,64.6937705292287,64.06844670978532,64.42664474042897,2383400
2009-04-02,63.7891960144043,64.39630742774474,63.6495583513033,64.28702718806777,1766300
2009-04-03,62.483909606933594,63.84384259609031,62.32606396417747,63.692064732899034,3316800
2009-04-06,62.2167854309082,62.89067490069563,62.058935151911946,62.86032210635711,1418100
2009-04-07,62.37464141845703,62.72069482815667,62.216795745186104,62.253220957188056,1312600
2009-04-08,62.92709732055664,63.054590158292285,62.50211656287876,62.57497159811015,1007800
2009-04-09,62.13780975341797,62.64171299369115,61.91318164844244,62.210664740698576,1088800
2009-04-13,62.708499908447266,62.84206507841568,62.48993956338797,62.50815215349464,946600
2009-04-14,63.0363883972168,63.26708910061568,62.489987118752964,62.684262614218646,1336000
2009-04-15,62.92709732055664,63.32172065558167,62.45961895030021,63.218508197697446,1152500
2009-04-16,62.429237365722656,62.805643294413386,62.398879957071365,62.44137755004903,1055600
2009-04-17,61.74323654174805,62.35642044220269,61.54289327073617,62.21071498185958,2582800
2009-04-20,62.67823791503906,62.77537805266482,62.198618907279496,62.30789924616012,1714400
2009-04-21,62.058902740478516,63.26705263684558,62.058902740478516,63.163844852589556,909100
2009-04-22,61.682525634765625,62.26535210156345,61.38504230556417,62.1985694680029,2278100
2009-04-23,61.67646026611328,61.77360033761893,61.28184146332883,61.530754790748354,1688300
2009-04-24,61.05719757080078,61.30611548546845,60.77185445179841,61.19076282921829,2830000
2009-04-27,61.3182487487793,61.43360139199736,60.74756257524853,61.36074635966614,2294600
2009-04-28,60.31650924682617,61.67036954038194,60.15865900530629,61.62179952270016,2332500
2009-04-29,59.782230377197266,60.75967961252061,59.587955011710704,60.51076183979935,3752600
2009-04-30,59.5455322265625,59.715522805934015,59.12662356175705,59.4848219670578,2778100
2009-05-01,59.13571548461914,59.2453277466634,58.80687869848638,59.14180634527866,2772200
2009-05-04,59.33055114746094,59.56804348721808,58.94081989011777,59.28792443637537,2246700
2009-05-05,59.257381439208984,59.574040490656216,58.92245913574089,59.34872557504783,1369000
2009-05-06,59.117435455322266,59.67767372629272,59.068717871942795,59.141794247011994,2045900
2009-05-07,57.67416000366211,58.88597983590204,57.44275864576501,58.42317712010784,5755200
2009-05-08,57.81425094604492,58.08827913038887,57.63156239250702,57.862963867153844,2193400
2009-05-11,58.63633346557617,58.733763942658285,58.331855675005706,58.49018542697182,2167400
2009-05-12,58.8494987487793,59.080900321945656,58.33797801463318,58.56937958779954,2304800
2009-05-13,59.488868713378906,59.63501674339703,59.21483593038756,59.287912268377674,1917500
2009-05-14,59.72024917602539,59.829861321536846,59.25135561497997,59.43403942685876,1704600
2009-05-15,59.70201873779297,59.70810959580065,59.348823308761744,59.67765995172564,2306600
2009-05-18,58.7763671875,59.74460859095065,58.68502760355605,59.6837139863345,2234700
2009-05-19,58.46580505371094,58.74592396006721,58.28311658845392,58.57541720367301,1624300
2009-05-20,59.08086013793945,59.166118181606876,58.35620625744107,58.417100877807755,2825700
2009-05-21,57.595035552978516,59.458438648424085,57.45497368722007,59.40363486136445,4771700
2009-05-22,56.95555877685547,57.54015500261221,56.84594669415371,57.13215627931706,4483400
2009-05-26,56.09696960449219,57.30269861918118,56.09696960449219,57.272253638666015,3633100
2009-05-27,55.10436248779297,56.37708145047423,55.03737703470657,56.17003423749081,7490200
2009-05-28,55.9021110534668,56.01172321811913,54.94605120187301,55.883838487723665,9824300
2009-05-29,57.34531784057617,57.38185831678069,55.80466171913544,55.84119754937985,4746700
2009-06-01,55.64995574951172,56.438060884565544,55.33227223496641,56.413622974053624,6987000
2009-06-02,55.9493522644043,56.06542658688862,55.460603065229044,55.967679543688256,5063600
2009-06-03,56.4747314453125,56.57858909009639,55.79659444057289,56.1814811212133,6727200
2009-06-04,55.30790710449219,56.03492075047566,55.13073551593063,55.8577491619141,5438600
2009-06-05,54.88628387451172,55.53387679557067,54.7091171951574,54.92905371007486,8439600
2009-06-08,54.74583435058594,55.430082586485376,54.66641455309484,55.23458375637979,4084000
2009-06-09,54.739681243896484,55.173443791099174,54.5258552926073,55.10013469983211,6046300
2009-06-10,53.87824249267578,54.63579894743337,53.49335129290182,54.29367757968234,12142000
2009-06-11,54.476959228515625,54.69078510040375,53.572779924230275,53.6155450986079,10692800
2009-06-12,54.965755462646484,55.38119094093584,54.62973975922919,54.62973975922919,6606800
2009-06-15,55.460567474365234,55.68661464960702,55.27729013808294,55.31394467312843,4518700
2009-06-16,56.4259147644043,56.4686799959719,55.47285836886304,55.57060547199156,5376000
2009-06-17,56.108211517333984,57.01850710429001,56.108211517333984,56.48088186398107,7197200
2009-06-18,55.259033203125,55.94939229042006,55.05131767456406,55.74778275195011,6794000
2009-06-19,56.01653289794922,56.02263888121966,55.112348640939025,55.18566238968772,4750700
2009-06-22,56.56029510498047,56.76190453013147,56.24260667848948,56.474764681169475,3952300
2009-06-23,57.226200103759766,57.3117305109663,56.56028412464347,56.67635844239086,5356900
2009-06-24,56.651920318603516,57.47056976337056,56.609155118668774,57.21397856376213,6550400
2009-06-25,57.690547943115234,57.73331317383862,56.615301863563715,56.951317720004994,7140000
2009-06-26,57.7882080078125,57.97760059667542,57.5560549136896,57.806539931421334,4050400
2009-06-29,57.87380599975586,58.264803563399084,57.7821649261704,58.08152141622818,4334900
2009-06-30,57.776100158691406,58.106005488943836,57.31178843525514,57.54394662750443,3743700
